1377,1287,1767,1276,1773,1413,1385,1434,Chinese,的功能
1832,1904,1877,1901,1889,2144,1844,2147,Chinese,一家和睦
983,2462,1939,2329,1943,2370,984,2509,Chinese,钟为佛教主要法器之一。撞钟有,“闻钟声,轻烦恼,智慧长,
936,1976,999,1973,1011,2260,948,2263,Chinese,十全十美
923,2535,1943,2380,1943,2430,926,2585,Chinese,菩提生,除妖孽,度众生”之说。也有期盼和平,祝爱情圆满成功
923,2605,1801,2463,1804,2510,927,2649,Chinese,的意义。如钟情、钟钟爱、一见钟情等均与“钟”有关。
1091,1177,1287,1177,1287,1488,1091,1488,Chinese,鐘
1735,1901,1784,1897,1795,2156,1749,2160,Chinese,两心相映
1640,1907,1691,1904,1706,2169,1655,2172,Chinese,三阳开泰
1545,1921,1593,1918,1607,2176,1560,2181,Chinese,四季平安
1451,1920,1497,1917,1511,2195,1466,2198,Chinese,五福临门
1350,1927,1399,1924,1413,2203,1365,2206,Chinese,六六大顺
1248,1943,1298,1940,1312,2211,1262,2214,Chinese,七星高照
1142,1954,1201,1949,1216,2228,1157,2232,Chinese,八方进宝
1043,1958,1097,1955,1112,2245,1057,2248,Chinese,九九大寿
1823,1650,1870,1650,1870,1760,1823,1760,Chinese,一响
1724,1655,1772,1652,1778,1765,1733,1768,Chinese,二响
1636,1659,1684,1659,1684,1775,1636,1775,Chinese,三响
1541,1670,1588,1670,1588,1779,1541,1779,Chinese,四响
1444,1670,1489,1670,1489,1785,1444,1785,Chinese,五响
1340,1674,1394,1674,1394,1797,1340,1797,Chinese,六响
1242,1681,1293,1681,1293,1806,1242,1806,Chinese,七响
1136,1693,1191,1693,1191,1813,1136,1813,Chinese,八响
1034,1693,1084,1693,1084,1822,1034,1822,Chinese,九响
927,1708,983,1708,983,1829,927,1829,Chinese,十响
