2040,276,2099,274,2107,303,2036,303,Japanese,みなみ
2222,274,2244,279,2247,303,2223,301,Japanese,に
2256,270,2264,272,2283,296,2263,303,Japanese,レ
727,424,2024,433,2058,469,719,469,Japanese,入出庫時はロツク板が下降していることを必ず目視でご確認下さい。
380,243,372,261,286,254,286,243,Latin,###
408,243,399,327,201,327,206,239,Latin,Navi
484,301,482,393,190,491,198,321,Latin,park
334,513,330,566,210,561,215,511,Japanese,昼門
364,502,818,511,818,577,361,570,Japanese,8:00~20:00
193,626,1391,632,1407,827,187,827,Japanese,30分每に100円
314,882,312,939,187,939,187,880,Japanese,夜間
336,875,810,871,812,942,341,946,Latin,20:00~8:00
149,1225,162,1001,1405,988,1407,1198,Japanese,60分毎に100円
1680,305,2343,307,2347,371,1682,376,Japanese,ナビパ一ク南14西6
1642,566,2299,550,2303,701,1649,699,Japanese,24時間最大料金
1542,1134,1510,756,2438,752,2468,1125,Japanese,1000円
2431,1183,2437,1251,1564,1256,1569,1191,Japanese,【入庫後24時間を過ぎると左記料金が加算されます。
104,1687,103,1718,61,1718,64,1687,Latin,IN
97,1794,150,1795,143,1825,96,1827,Latin,OUT
176,1673,183,1672,184,1688,176,1688,Latin,1
183,1717,183,1734,170,1734,171,1719,Latin,2
510,1662,507,1680,200,1688,201,1672,Japanese,ロック板を乗り越えス卜ッパーまで
179,1776,179,1797,172,1797,169,1780,Japanese,1
392,1710,398,1731,196,1735,197,1717,Japanese,ロツク板が上昇します。
195,1775,411,1770,416,1790,190,1796,Japanese,表示料金を料金投入口へ。
403,1795,412,1816,190,1822,191,1807,Japanese,ロック板下降を確認の上、
113,1939,116,1905,223,1904,233,1939,Latin,starts
503,1893,480,1930,237,1936,242,1904,Japanese,ス夕一ツクル一プ
813,1644,811,1665,590,1672,590,1651,Japanese,ナビパ一クご利用案内
940,1675,947,1687,574,1697,574,1687,Latin,###
820,1929,822,1937,571,1946,572,1937,Latin,###
872,1914,876,1922,573,1932,573,1925,Latin,###
1032,1896,1036,1905,572,1921,574,1910,Latin,###
601,1890,602,1901,576,1904,576,1890,Japanese,料金
876,1860,880,1869,576,1879,575,1871,Latin,###
900,1846,908,1856,574,1868,574,1858,Latin,###
612,1847,620,1854,575,1856,575,1848,Latin,###
1041,1820,1041,1828,576,1845,577,1837,Latin,###
574,1832,575,1826,926,1814,932,1821,Latin,###
576,1823,576,1813,1008,1798,1012,1805,Latin,###
813,1793,818,1801,578,1810,578,1802,Latin,###
852,1779,855,1790,578,1800,578,1789,Latin,###
653,1765,653,1779,580,1779,580,1769,Latin,###
1055,1736,1062,1746,580,1761,580,1752,Latin,###
642,1729,646,1742,584,1745,584,1731,Latin,###
1062,1694,1066,1705,573,1723,574,1712,Latin,###
1130,1671,1138,1687,1087,1691,1087,1678,Latin,###
1540,1844,1548,1897,1083,1918,1083,1859,Latin,###
1175,1837,1175,1850,1085,1850,1087,1838,Latin,###
1529,1740,1540,1815,1084,1829,1084,1750,Latin,###
1167,1725,1168,1739,1086,1740,1089,1728,Latin,###
1468,1684,1478,1703,1086,1714,1084,1694,Latin,###
1709,1657,1712,1672,1569,1674,1569,1662,Japanese,利用上の注意おょび禁止行為
1567,1680,2026,1672,2029,1817,1571,1824,Latin,###
2088,1825,2092,1849,1588,1857,1587,1836,Japanese,緊急連絡先》ナビパ一クユ一ルセン夕一
2473,1816,2475,1838,2139,1845,2137,1822,Latin,0120-226-143
2467,1664,2481,1758,2279,1764,2273,1669,Latin,###
2225,1667,2226,1757,2041,1758,2037,1671,Latin,###
2081,1652,2080,1662,2037,1664,2038,1653,Japanese,免責事項
1854,1864,2207,1853,2199,1877,1854,1881,Japanese,ここはナビパ一ク南14西6駐車場です
535,283,708,287,708,382,529,380,Latin,24H
951,290,948,385,733,387,733,285,Latin,COIN
1360,292,1357,385,975,382,975,292,Latin,PARKING
2,382,50,420,23,726,0,722,Latin,E-T
