793,710,903,711,902,795,792,793,Latin,ON
1231,1033,1260,1034,1262,1060,1232,1057,Latin,FOR
955,711,1159,713,1156,794,954,795,Latin,LEFT
791,831,837,831,836,883,790,883,Latin,IN
879,832,1149,832,1161,885,867,884,Latin,AUSTRALIA
1218,732,1286,754,1284,788,1218,768,Latin,gulations
1238,798,1288,813,1285,843,1235,828,Latin,STAY
1234,860,1289,876,1289,893,1236,883,Latin,PERSONS
1230,886,1245,888,1245,909,1230,906,Latin,IN
1221,906,1259,917,1260,936,1220,926,Latin,AREAS
1195,936,1283,956,1284,985,1195,966,Latin,PROHIBITED
1114,979,1206,997,1206,1023,1111,1008,Latin,FORESHORE
1205,997,1225,999,1223,1024,1207,1027,Latin,IS
1223,1001,1238,1002,1238,1028,1224,1028,Latin,A
1240,1005,1286,1012,1285,1036,1238,1029,Latin,PICNIC
1109,1011,1155,1018,1151,1045,1107,1039,Latin,AREA
1151,1017,1228,1030,1232,1056,1152,1045,Latin,RESERVED
856,595,1096,596,1097,678,853,675,Latin,DRIVE
1262,1035,1293,1039,1292,1064,1263,1061,Latin,THE
1176,1051,1210,1056,1208,1080,1178,1077,Latin,USE
1210,1057,1233,1057,1232,1084,1210,1083,Latin,OF
1099,1078,1144,1083,1141,1114,1102,1110,Latin,DAY
1149,1083,1242,1093,1243,1124,1150,1117,Latin,VISITORS
1247,1094,1296,1099,1298,1131,1248,1126,Latin,ONLY
1156,1154,1206,1159,1210,1184,1161,1180,Latin,Great
1209,1159,1256,1167,1262,1187,1213,1182,Latin,Ocean
1164,1192,1216,1197,1222,1222,1170,1220,Latin,Coast
1217,790,1230,790,1230,828,1217,828,Latin,T
1220,832,1258,840,1260,863,1220,854,Latin,###
1222,858,1233,859,1234,882,1223,880,Latin,R
1115,930,1190,938,1187,966,1109,951,Latin,###
1218,1195,1274,1199,1280,1223,1222,1223,Latin,Commi
1259,1163,1272,1163,1278,1186,1264,1187,Latin,R
1274,1159,1292,1159,1296,1175,1278,1176,Latin,###
1275,1198,1303,1198,1308,1217,1278,1217,Latin,INC.
