1803,713,1819,710,1823,761,1806,763,Latin,1
1854,548,1968,520,1977,594,1859,621,Japanese,横浜
1860,624,2004,591,2008,631,1863,666,Latin,Yokohama
2055,494,2117,477,2124,554,2058,571,Latin,28
2126,509,2173,498,2177,540,2126,553,Latin,Km
1868,684,1977,656,1983,732,1866,756,Japanese,川崎
2066,634,2127,619,2134,698,2071,710,Latin,15
2134,652,2184,642,2188,685,2135,697,Latin,Km
1866,763,2013,731,2015,774,1868,805,Latin,Kawasaki
1871,823,2045,787,2049,860,1873,894,Japanese,五反田
1876,900,2003,876,2007,920,1877,944,Latin,Gotanda
2102,770,2134,766,2142,843,2106,847,Latin,3
2144,798,2195,790,2198,833,2145,842,Latin,Km
