424,1998,999,1996,1021,2377,438,2353,Chinese,大型车停车位
1656,902,1893,876,1894,922,1655,945,Chinese,收费停车场
1651,1006,1890,987,1891,1024,1651,1044,Chinese,小型车:5元/次(全天)
1650,1137,1905,1118,1905,1143,1651,1162,Chinese,服务单位监督电话:60681639
1695,951,1751,946,1754,973,1695,979,Chinese,编号:
1649,1070,1901,1050,1904,1092,1651,1111,Chinese,大型车:10元/次(全天)
1649,1171,1899,1154,1901,1177,1650,1194,Chinese,行业主管部门电话:69659947
1652,1203,1862,1192,1862,1213,1651,1227,Chinese,价格举报电话:69612358
1724,738,1816,728,1815,853,1724,862,Latin,P
1765,944,1792,943,1793,968,1766,969,Chinese,怀
1800,943,1850,939,1853,960,1801,964,Latin,0004
