1669,313,1735,313,1735,346,1676,346,Latin,19
1486,857,1508,857,1552,942,1437,945,Latin,A
1654,764,2029,754,2073,959,1651,966,Latin,16
1259,1221,1380,1216,1389,1231,1250,1237,Latin,accademia
1255,1240,1277,1240,1277,1254,1253,1255,Latin,DI
1252,1258,1276,1257,1276,1271,1252,1273,Latin,DI
1288,1239,1346,1237,1345,1251,1286,1254,Latin,BELLE
1358,1236,1401,1233,1400,1248,1350,1251,Latin,ARTI
1286,1255,1375,1252,1376,1267,1285,1271,Latin,FIRENZE
1072,1292,1172,1287,1171,1298,1071,1302,None,###
1186,1287,1199,1287,1198,1298,1182,1296,None,###
1203,1286,1224,1285,1223,1296,1202,1297,Latin,122
1229,1286,1277,1285,1277,1293,1228,1296,None,###
1284,1283,1310,1283,1310,1293,1284,1295,None,###
1316,1281,1384,1277,1385,1289,1316,1291,None,###
1116,1299,1225,1298,1225,1309,1115,1310,None,###
1231,1296,1335,1292,1335,1302,1227,1307,None,###
1131,1313,1241,1309,1244,1318,1131,1323,None,###
1245,1308,1312,1306,1310,1314,1245,1317,None,###
1636,1243,1871,1245,1915,1298,1596,1306,Latin,AULA
1155,1489,1466,1479,1466,1520,1151,1532,Latin,NUMERO
1489,1477,1824,1466,1827,1505,1487,1518,Latin,MASSIMO
1846,1464,1921,1462,1926,1500,1849,1503,Latin,DI
1942,1460,2259,1453,2275,1495,1945,1500,Latin,PERSONE
1002,1557,1453,1536,1453,1586,995,1601,Latin,CONSENTITE
1501,1536,1962,1524,1970,1570,1467,1587,Latin,ALL'INTERNO
1987,1523,2196,1518,2203,1564,1991,1573,Latin,DELL'
2244,1516,2403,1508,2443,1560,2223,1567,Latin,AULA
1448,1687,1589,1685,1589,1770,1448,1768,Latin,No
1763,1624,1952,1641,1956,1779,1649,1783,Latin,44
