116,244,170,243,169,300,110,298,Arabic,فوضى+
228,251,284,247,275,308,217,309,Arabic,تدمير
198,184,205,184,203,192,198,192,Symbols,-
167,152,201,160,195,197,158,205,Arabic,دمار
105,149,163,151,157,204,85,206,Arabic,+العراق
208,156,273,147,269,208,204,215,Arabic,الغربي
357,249,393,250,387,313,344,310,Arabic,غزو
298,261,340,248,332,308,294,311,Arabic,نهب
281,164,343,153,341,209,271,218,Arabic,الربيع
341,266,352,268,343,312,330,309,Arabic,و
283,265,291,266,289,312,275,310,Arabic,و
172,249,223,250,218,306,171,304,Arabic,لليبيا
95,240,112,240,109,307,84,307,Arabic,في
52,260,88,257,87,285,47,297,Arabic,مصر
318,333,367,343,363,400,313,404,Arabic,فشل+
295,345,315,345,313,412,286,412,Arabic,في
238,344,293,342,287,397,230,403,Arabic,تونس
176,352,231,356,227,403,171,393,Arabic,حرب+
135,343,172,342,168,388,133,392,Arabic,على
69,328,132,350,126,388,65,389,Arabic,سورية
230,421,292,433,288,494,217,490,Arabic,وتربّص
121,427,220,421,217,488,122,477,Arabic,...بالجزائر
