78,577,277,586,292,619,80,614,Latin,<<UN'OPERA
299,585,489,589,505,627,300,620,Latin,DELICATA,
187,637,386,644,400,677,188,671,Latin,LUMINOSA
119,689,139,692,144,723,119,724,Latin,E
150,691,251,696,267,727,151,723,Latin,PIENA
275,696,318,696,319,730,275,729,Latin,DI
329,696,467,698,480,733,331,730,Latin,UMANA
148,744,453,752,451,791,149,782,Latin,COMPASSIONE.>>
184,812,284,816,276,849,172,854,Latin,JOHN
295,816,435,820,431,854,292,850,Latin,UPDIKE
352,1751,456,1764,459,1831,353,1823,Latin,Da
491,1762,785,1772,782,1844,488,1858,Latin,questo
816,1785,1123,1770,1123,1854,815,1869,Latin,grande
596,1192,904,1203,901,1260,594,1257,Latin,SHÙSAKU
919,1201,1114,1195,1124,1258,918,1261,Latin,ENDÒ
762,1529,972,1528,968,1570,762,1567,Latin,ROMANZO
443,1259,1293,1302,1294,1446,431,1465,Latin,SILENZIO
175,1843,213,1848,216,1920,175,1914,Latin,il
246,1867,506,1880,506,1946,246,1924,Latin,nuovo
534,1865,691,1873,692,1950,532,1945,Latin,film
724,1873,796,1874,796,1959,722,1951,Latin,di
1153,1792,1540,1800,1541,1865,1152,1857,Latin,romanzo
832,1875,1183,1885,1184,1966,831,1957,Latin,MARTIN
1218,1880,1742,1886,1740,1978,1215,1973,Latin,SCORSESE
287,1998,388,2005,415,2086,288,2075,Latin,DA
435,2006,848,2025,850,2108,434,2089,Latin,GENNAIO
882,2029,1088,2035,1058,2115,878,2105,Latin,2017
1131,2036,1195,2037,1236,2115,1105,2116,Latin,AL
1261,2035,1602,2044,1629,2124,1255,2123,Latin,CINEMA
769,2651,1029,2658,1034,2707,769,2699,Latin,###
