793,1265,1168,1263,1174,1431,838,1431,Latin,TIM
679,1794,701,1795,701,1810,679,1810,Latin,TIM
755,1782,801,1784,801,1829,755,1831,Latin,###
981,1802,1017,1801,1017,1821,981,1823,Latin,###
1056,1784,1087,1788,1086,1801,1059,1801,Latin,###
1209,1558,1328,1560,1329,1573,1213,1574,Latin,###
1206,1620,1342,1614,1341,1635,1206,1635,Latin,###
1482,1797,1535,1794,1535,1806,1484,1806,Latin,###
1484,1810,1563,1813,1560,1835,1481,1830,Latin,Galaxy
1569,1808,1593,1808,1588,1831,1569,1830,Latin,S7
