3260,765,3334,759,3337,803,3257,819,Arabic,حمر
3337,775,3365,775,3368,803,3338,805,Symbols,-
1788,1225,1943,1223,1943,1246,1780,1255,Latin,Enchanted
1791,1252,1866,1257,1867,1289,1797,1295,Latin,Chai
1836,1253,1882,1253,1882,1264,1836,1264,Latin,###
784,576,1217,584,1175,728,749,752,Arabic,الطريق
1774,710,1917,710,1916,790,1773,790,Latin,The
1222,595,1514,599,1474,732,1198,761,Arabic,قهوة
1933,732,2078,733,2080,808,1935,807,Latin,way
2093,714,2314,716,2315,793,2094,791,Latin,Coffee
2576,422,3281,461,3263,682,2587,727,Arabic,جيزاني
2703,725,3234,689,3234,790,2702,816,Arabic,مقلي
3374,745,3464,745,3457,803,3381,804,Arabic,شطة
3465,777,3490,776,3493,805,3467,804,Symbols,-
3500,744,3612,743,3607,818,3496,819,Arabic,كاتشب
3595,488,4046,506,4045,697,3572,705,Arabic,فطائر
3618,899,3819,867,3841,962,3618,1003,Arabic,فطائر
3384,928,3608,927,3605,997,3394,1055,Arabic,جيزاني
3650,685,4015,698,4016,823,3656,776,Arabic,بطاط
3704,1025,3831,1008,3846,1073,3716,1082,Arabic,بطاط
3414,1076,3489,1050,3491,1107,3418,1140,Arabic,اني
2390,1165,2511,1163,2511,1193,2392,1204,Latin,POPCORN
