2401,1956,2405,1984,2352,1980,2359,1953,Latin,Aut.
2686,2018,2688,2026,2665,2025,2664,2016,Latin,5045
2689,1958,2682,1996,2411,1985,2421,1944,Latin,n.7211/C602/2007
2699,1850,2698,1926,2337,1907,2343,1850,Latin,carrabile
2638,1767,2628,1824,2396,1830,2394,1768,Latin,passo
2679,1246,2677,1287,2543,1298,2543,1257,Latin,Milano
2530,1257,2530,1297,2496,1299,2495,1262,Latin,di
2485,1264,2483,1304,2326,1313,2327,1272,Latin,Comune
1951,1131,1950,1165,1716,1190,1716,1159,Latin,P.CORIOLANO
2146,1039,2155,1117,1991,1130,1991,1062,Latin,N.C.C.
1968,1061,1966,1133,1557,1182,1568,1110,Latin,AUTONOLEGGIO
1525,1176,1527,1213,1504,1214,1493,1184,Latin,V.
1542,1114,1542,1179,1479,1188,1477,1126,Latin,ED
2091,939,2089,1016,1953,1032,1944,963,Latin,TAXI
1926,964,1918,1036,1608,1078,1604,1011,Latin,CONTROLLO
1582,1016,1583,1079,1526,1089,1527,1022,Latin,DI
2150,819,2167,890,1985,920,1966,851,Latin,VISITA
1939,856,1948,925,1467,998,1465,935,Latin,INCOLONNAMENTO
2153,699,2155,747,1754,820,1766,772,Latin,AUTOPUBBLICHE
1737,776,1737,820,1577,848,1568,809,Latin,UFFICIO
1916,677,1922,721,1794,746,1785,702,Latin,T.T.V.
1763,705,1766,750,1570,789,1570,746,Latin,SETTORE
2033,587,2033,630,1844,673,1841,625,Latin,MILANO
1818,633,1817,674,1775,684,1776,639,Latin,di
1752,647,1754,689,1573,725,1567,684,Latin,COMUNE
1875,506,1873,546,1783,563,1781,523,Latin,LIBERO
1780,519,1778,570,1742,579,1742,527,Latin,41
1737,528,1738,572,1641,594,1641,549,Latin,FIRENZE
2160,266,2172,395,1418,587,1400,479,Latin,TASSAMETRI
2037,71,2074,181,1469,374,1459,255,Latin,OFFICINA
104,0,151,24,10,93,8,54,Latin,CIRCUIT
190,4,271,6,4,134,4,97,Latin,INFOLINE02-89
